state,key,svn,english,translation
CURRENT,mission_combat_destroyed,2448,You have destroyed *X hostiles out of *Y,Anda telah menghancurkan *X musuh dari *Y
CURRENT,mission_combat_alldestroyed,2448,All hostile forces have been destroyed. Total payment $*X.,Semua pasukan musuh telah dihancurkan. Total pembayaran $*X.
CURRENT,mission_combat_failure,2448,The remaining hostile forces have escaped.,Pasukan musuh yang tersisa telah melarikan diri.
CURRENT,mission_combat_success,2448,Destroyed *X/*Y Hostiles,Musuh *X/*Y yang Hancur
CURRENT,mission_combat_objective,2448,Locate and engage hostile forces,Temukan dan hadapi pasukan musuh.
CURRENT,mission_type_industry,2448,Asteroid Mining,Penambangan Asteroid
CURRENT,mission_industry_title,2448,Mining contract: Extract critical minerals,Kontrak penambangan: Ekstraksi mineral penting
CURRENT,mission_industry_refined_title,2448,Extract and refine critical resources,Mengekstraksi dan memurnikan sumber daya penting.
CURRENT,mission_industry_description,2448,"There is huge demand for FTL fuel cells, to power the evacuation ships.",Permintaan akan sel bahan bakar FTL (Faster Than Light) sangat besar untuk memberi daya pada kapal evakuasi.
CURRENT,mission_industry_description2,2448,"We can manufacture FTL Fuel, but we need Tilium ore that can only be found in certain asteroid belts.","Kita dapat memproduksi Bahan Bakar FTL, tetapi kita membutuhkan bijih Tilium yang hanya dapat ditemukan di sabuk asteroid tertentu."
CURRENT,mission_industry_description3b,2448,The nearest asteroid belt is in the next sector.,Sabuk asteroid terdekat berada di sektor berikutnya.
CURRENT,mission_industry_tiliumrequired,2448,Travel to the asteroid belt and extract *X Tilium ore.,Lakukan perjalanan ke sabuk asteroid dan ekstrak bijih Tilium *X.
CURRENT,mission_industry_refinedrequired,2448,Then refine the mined ore in a Smelter.,"Kemudian, olah bijih yang ditambang di dalam tungku peleburan."
CURRENT,mission_industry_description4,2448,Then drop the Ore off at any trading post to collect payment.,"Kemudian, antarkan bijih tersebut ke pos Barter mana pun untuk menerima pembayaran."
CURRENT,mission_industry_requirements,2448,"This contract requires a suitable mining vessel, equipped with Mining Lasers and Logistics Drones.","Kontrak ini membutuhkan kapal pertambangan yang sesuai, dilengkapi dengan Laser Pertambangan dan Drone Logistik."
CURRENT,mission_industry_accepted1,2448,We've marked the asteroid belt location on your map.,Kami telah menandai lokasi sabuk asteroid di peta Anda.
CURRENT,mission_industry_gathered,2448,You have *X Tilium ore on this ship (We need *Y),Anda memiliki *X bijih Tilium di kapal ini (Kami membutuhkan *Y)
CURRENT,mission_industry_return,2448,Return to a colony or shipyard system to deliver the Tilium.,Kembali ke sistem koloni atau galangan kapal untuk mengirimkan Tilium.
CURRENT,mission_industry_received,2448,We have received *X Tilium out of a total of *Y. Total payment due $*Z.,Kami telah menerima *X Tilium dari total *Y. Total pembayaran yang harus dibayar adalah $*Z.
CURRENT,mission_industry_meteorshower,2448,WARNING: There are reports of a meteor shower in that system. (+50% pay).,PERINGATAN: Terdapat laporan tentang hujan meteor di sistem tersebut. (+50% bayaran).
CURRENT,mission_industry_hostiles,2448,WARNING: There are hostile forces camped out near the asteroid belt. (+50% pay),PERINGATAN: Terdapat pasukan musuh yang berkem? di dekat sabuk asteroid. (+50% bayaran)
CURRENT,mission_industry_refined,2448, ==> The Tilium must first be refined in a Smelter prior to delivery. <==, ==> Tilium harus dimurnikan terlebih dahulu di Pabrik Peleburan sebelum dikirim. <==
CURRENT,mission_industry_shuttle,2448,We've dispatched a shuttle to collect the Tilium Ore.,Kami telah mengirimkan pesawat ulang-alik untuk mengambil Bijih Tilium.
CURRENT,mission_industry_lost,2448,There is no more Tilium on board your ship.,Tidak ada lagi Tilium di atas kapal Anda.
CURRENT,mission_industry_success,2448,Extracted *X/*Y Ore,Bijih *X/*Y yang diekstraksi
CURRENT,mission_industry_location,2448,Travel to the asteroid belt,Perjalanan ke sabuk asteroid
CURRENT,mission_type_production,2448,Production,Produksi
CURRENT,mission_production_title,2448,Production Contract: Manufacture resources,Kontrak Produksi: Memproduksi sumber daya
CURRENT,mission_production_description1,2448,We have an urgent requirement for *X stacks of R*Y.,Kami memiliki kebutuhan mendesak untuk *X tumpukan R*Y.
CURRENT,mission_production_description2,2448,"You can choose to manufacture the product from raw materials, or acquire it through some other means.","Anda dapat memilih untuk memproduksi produk dari bahan mentah, atau memperolehnya melalui cara lain."
CURRENT,mission_production_marketprice,2448,The market price for these items would be $*X.,Harga pasar untuk barang-barang ini adalah $*X.
CURRENT,mission_production_markup,2448,(We are offering *X% above market rate due to urgent requirement).,(Kami menawarkan harga *X% di atas harga pasar karena kebutuhan mendesak).
CURRENT,mission_production_available,2448,You have *X stacks of R*Y available for transfer within your fleet (We need *Z),Anda memiliki *X tumpukan R*Y yang tersedia untuk ditransfer dalam armada Anda (Kami membutuhkan *Z)
CURRENT,mission_production_received,2448,We have received *X stacks of R*Y out of a total of *Z.,Kami telah menerima *X tumpukan R*Y dari total *Z.
CURRENT,mission_production_nomore,2448,There is no more R*X available within your fleet.,R*X sudah tidak tersedia lagi di armada Anda.
CURRENT,mission_production_success,2448,Provided *X/*Y items,Barang *X/*Y disediakan
CURRENT,mission_type_sectordestroy,2448,Destroy Hostile Forces,Hancurkan Pasukan Musuh
CURRENT,mission_sectordestroy_title,2448,SECTOR OBJECTIVE: Destroy all hostile forces,TUJUAN SEKTOR: Hancurkan semua kekuatan musuh
CURRENT,mission_sectordestroy_progress,2448,Cleared *X out of *Y systems,Menghapus *X dari *Y sistem
CURRENT,mission_sectordestroy_desc1,2448,Hostile forces have taken up residence within this sector. They are hindering our evacuation efforts and stealing vital resources.,Pasukan musuh telah menduduki sektor ini. Mereka menghambat upaya evakuasi kami dan mencuri sumber daya vital.
CURRENT,mission_sectordestroy_desc2,2448,We want you to pay a visit to each location marked HOSTILES on the map.,Kami ingin Anda mengunjungi setiap lokasi yang ditandai sebagai MUSUH di peta.
CURRENT,mission_sectordestroy_desc3,2448,Terminate any enemy vessels you find at those locations.,Hancurkan semua kapal musuh yang Anda temukan di lokasi tersebut.
CURRENT,mission_sectordestroy_payment,2448,"A payment of $*X will be made after each location is cleared, for a total of $*Y.","Pembayaran sebesar $*X akan dilakukan setelah setiap lokasi selesai diproses, dengan total $*Y."
CURRENT,mission_sectordestroy_map,2448,Destroy hostiles [*X/*Y],Hancurkan musuh [*X/*Y]
CURRENT,mission_sectordestory_success,2448,HOSTILES ELIMINATED,MUSUH TELAH DIMUSNAHKAN
CURRENT,mission_type_sectorrescue,2448,Rescue (Sector),Penyelamatan (Sektor)
CURRENT,mission_sectorrescue_title,2448,SECTOR OBJECTIVE: Rescue civilians from wrecked ship,TUJUAN SEKTOR: Menyelamatkan warga sipil dari kapal yang karam
CURRENT,mission_sectorrescue_thrusters,2448,NB. YOU WILL NEED AT LEAST FOUR THRUSTERS TO MANOEUVRE INTO POSITION.,CATATAN: ANDA MEMBUTUHKAN SETIDAKNYA EMPAT DORONG UNTUK MEMINDAHKANNYA KE POSISI YANG DIINGINKAN.
CURRENT,mission_sectorrescue_timed,2448,The ship engines will explode very soon. (+25% pay).,Mesin kapal akan meledak sebentar lagi. (+25% gaji).
CURRENT,mission_sectorrescue_meteors,2448,There are reports of a meteor shower in the area. (+25% pay).,Terdapat laporan tentang hujan meteor di daerah tersebut. (+25% gaji).
CURRENT,mission_sectorrescue_thrust,2448,The ship is moving - you will need some skill to dock safely. (+25% pay),Kapal sedang bergerak - Anda memerlukan keahlian untuk berlabuh dengan aman. (+25% gaji)
CURRENT,mission_sectorrescue_spin,2448,The ship is spinning out of control. It will be very challenging to dock. (+25% pay),Kapal berputar tak terkendali. Akan sangat sulit untuk berlabuh. (+25% gaji)
CURRENT,mission_sectorrescue_hostiles,2448,There are hostile forces in the area. (+50% pay),Terdapat pasukan musuh di daerah tersebut. (+50% gaji)
CURRENT,mission_sectorrescue_requirements,2448,You will require four manoeuvring thrusters to successfully dock with the damaged ship.,Anda memerlukan empat pendorong manuver untuk berhasil berlabuh dengan kapal yang rusak.
CURRENT,mission_sectorrescue_accepted,2448,We've marked the location of the wrecked ship on your map. Please hurry!,Kami telah menandai lokasi bangkai kapal di peta Anda. Mohon cepat!
CURRENT,mission_sectorrescue_rescued,2448,*X crew out of *Y have been rescued and are on board.,Awak kapal *X dari *Y telah diselamatkan dan berada di atas kapal.
CURRENT,mission_sectorrescue_allrescued,2448,All crew have been rescued from the ship! Drop them off at the nearest starbase or colony.,Seluruh awak kapal telah diselamatkan! Antarkan mereka ke pangkalan bintang atau koloni terdekat.
CURRENT,mission_sectorrescue_received,2448,*X crew out of *Y have made it to safety. Payment owed $*Z.,Awak kapal *X dari *Y telah sampai di tempat aman. Pembayaran yang harus dibayarkan adalah $*Z.
CURRENT,mission_sectorrescue_lost,2448,*X crew did not arrive safely.,*X awak kapal tidak tiba dengan selamat.
CURRENT,mission_sectorrescue_timer,2448,The ship engine core will explode in just *X seconds!!,Inti mesin kapal akan meledak hanya dalam *X detik!!
CURRENT,mission_sectorrescue_map_initial,2448,Investigate Distress Call,Selidiki Panggilan Darurat
CURRENT,mission_sectorrescue_map,2448,People rescued [*X/*Y],Orang yang diselamatkan [*X/*Y]
CURRENT,mission_sectorrescue_awardcaption,2448,*X People rescued.,*X Orang diselamatkan.
CURRENT,mission_sectorrescue_success,2448,RESCUE COMPLETED,PENYELAMATAN SELESAI
CURRENT,mission_type_sectorevacuate,2448,Evacuate Sector,Evakuasi Sektor
CURRENT,mission_sectorevacuate_title,2448,SECTOR OBJECTIVE: Evacuate stranded civilians,TUJUAN SEKTOR: Mengevakuasi warga sipil yang terjebak
CURRENT,mission_sectorevacuate_description,2448,"There are *X civilians stranded in the sector, with no means to escape the coming catastrophe.","Ada *X warga sipil yang terperangkap di sektor tersebut, tanpa cara untuk melarikan diri dari bencana yang akan datang."
CURRENT,mission_sectorevacuate_description2,2448,"Travel to their star systems and pick them up, and house them temporarily in your fleet.","Pergilah ke sistem bintang mereka dan jemput mereka, lalu tampung mereka sementara di armada Anda."
CURRENT,mission_sectorevacuate_description3,2448,Transport them safely to the next sector and drop them off at the first starbase to complete the objective.,Angkut mereka dengan aman ke sektor berikutnya dan antarkan mereka ke pangkalan bintang pertama untuk menyelesaikan tujuan.
CURRENT,mission_sectorevacuate_requirements,2448,Your ship will need enough free cabins in your habitation deck.,Kapal Anda membutuhkan cukup kabin kosong di dek hunian.
CURRENT,mission_sectorevacuate_requirements2,2448,(You can expand your hab deck at a Shipyard using the Ship Editor),(Anda dapat memperluas dek hunian Anda di Galangan Kapal menggunakan Editor Kapal)
CURRENT,mission_sectorevacuate_payment,2448,The total payment for rescuing all *X civilians will be $*Y,Total pembayaran untuk menyelamatkan seluruh *X warga sipil adalah $*Y
CURRENT,mission_sectorevacuate_received,2448,*X out of *Y civilians have been collected.,Sebanyak *X dari *Y warga sipil telah ditangkap.
CURRENT,mission_sectorevacuate_died,2448,*X civilians have been killed during the evacuation.,*X warga sipil tewas selama evakuasi.
CURRENT,mission_sectorevacuate_arrived,2448,*X passengers out of *Y have made it safely to their destination. Total payment $*Z.,*X penumpang dari *Y telah sampai dengan selamat di tujuan mereka. Total pembayaran $*Z.
CURRENT,mission_sectorevacuate_lost,2448,*X passengers did not arrive at the destination safely.,*X penumpang tidak tiba di tujuan dengan selamat.
CURRENT,mission_sectorevacuate_finished,2448,Thank you for your efforts commander.,"Terima kasih atas usaha Anda, komandan."
CURRENT,mission_sectorevacuate_map,2448,Evacuate civilians [*X/*Y],Evakuasi warga sipil [*X/*Y]
CURRENT,scienceobjective_title,2448,SPECIAL MISSION: ANALYSE ANOMALY,MISI KHUSUS: MENGANALISIS ANOMALI
CURRENT,scienceobjective_description1,2448,We need more data so we can understand what this anomaly is.,Kita membutuhkan lebih banyak data agar kita dapat memahami anomali ini sebenarnya apa.
CURRENT,scienceobjective_description2,2448,And we can't possibly stop the anomaly until we understand it.,Dan kita tidak mungkin bisa menghentikan anomali tersebut sampai kita memahaminya.
CURRENT,scienceobjective_description3,2448,"If you can gather enough science data for us, we think there's a good chance we can design a way to counteract the anomaly.","Jika Anda dapat mengumpulkan cukup data ilmiah untuk kami, kami pikir ada kemungkinan besar kami dapat merancang cara untuk mengatasi anomali tersebut."
CURRENT,scienceobjective_accepted1,2448,We've designed a custom sensor package that will give us the information we need.,Kami telah merancang paket sensor khusus yang akan memberi kami informasi yang kami butuhkan.
CURRENT,scienceobjective_accepted2,2448,A shuttle is on its way now with two of these sensors.,Sebuah pesawat ulang-alik sedang dalam perjalanan sekarang dengan membawa dua sensor ini.
CURRENT,scienceobjective_receivedsensors1,2448,Both sensors are on board your ship. You need to install them.,Kedua sensor tersebut sudah terpasang di kapal Anda. Anda perlu memasangnya.
CURRENT,scienceobjective_installsensors,2448,Install the sensors on your ship (*X/2),Pasang sensor pada kapal Anda (*X/2)
CURRENT,scienceobjective_installsensors2,2448,Ensure the sensors are powered and operational,Pastikan sensor-sensor tersebut terhubung ke daya dan berfungsi dengan baik.
CURRENT,scienceobjective_sensorsinstalled,2448,Sensors Installed,Sensor Terpasang
CURRENT,scienceobjective_usesensors1,2448,These sensors will collect data from the anomaly while you are in Hyperspace.,Sensor-sensor ini akan mengumpulkan data dari anomali tersebut saat Anda berada di Hyperspace.
CURRENT,scienceobjective_usesensors2,2448,"The closer you can hyperjump to the anomaly, the faster they will collect data.","Semakin dekat Anda dapat melakukan hyperjump ke anomali tersebut, semakin cepat mereka akan mengumpulkan data."
CURRENT,scienceobjective_capturedata,2448,You have captured *X Data from the anomaly.,Anda telah menangkap *X Data dari anomali tersebut.
CURRENT,scienceobjective_successbonus,2448,Captured *X Data. Funding bonus $*Y.,Data *X berhasil dikumpulkan. Bonus pendanaan $*Y.
CURRENT,scienceobjective_nextbonus,2448,Next bonus for *X Captured data : $*Y.,Bonus berikutnya untuk data yang dikumpulkan *X : ??$*Y.
CURRENT,scienceobjective_scientist,2448,Research Institute,Lembaga Penelitian
CURRENT,scienceobjective_funding,2448,We can send you research funding as you collect data. Capture 10 data from the Anomaly and we'll send the first funding grant.,Kami dapat mengirimkan dana penelitian kepada Anda seiring Anda mengumpulkan data. Kumpulkan 10 data dari Anomali tersebut dan kami akan mengirimkan hibah pendanaan pertama.
CURRENT,scienceobjective_award,2448,SCIENCE AWARD,PENGHARGAAN SAINS
CURRENT,scienceobjective_success,2448,Captured *X Data,Data *X yang Ditangkap
CURRENT,scienceobjective_milestone1a,2448,"We've received your preliminary sensor data. Fascinating! It looks like the anomaly is expanding, and the rate of expansion is increasing.","Kami telah menerima data sensor awal Anda. Menarik! Tampaknya anomali tersebut meluas, dan laju perluasannya meningkat."
CURRENT,scienceobjective_milestone1b,2448,"We've just paid you a science grant of $10,000. Capture 100 data to unlock more funding. The closer you fly to the anomaly, the faster the sensors collect data.","Kami baru saja memberi Anda hibah sains sebesar $10.000. Kumpulkan 100 data untuk membuka pendanaan lebih lanjut. Semakin dekat Anda terbang ke anomali tersebut, semakin cepat sensor mengumpulkan data."
CURRENT,scienceobjective_milestone2a,2448,"We've now received 100 science packets from your sensors, thank you. This is invaluable data for us.","Kami telah menerima 100 paket data ilmiah dari sensor Anda, terima kasih. Ini adalah data yang sangat berharga bagi kami."
CURRENT,scienceobjective_milestone2b,2448,"We've just sent you another $100,000.  The next bonus will be $1 Million for 1000 sensor data.  You can buy more hyperspace sensors at starbases and colonies.",Kami baru saja mengirimkan Anda $100.000 lagi. Bonus berikutnya adalah $1 Juta untuk 1000 data sensor. Anda dapat membeli lebih banyak sensor hiperruang di pangkalan bintang dan koloni.
CURRENT,scienceobjective_milestone3a,2448,Your sensors have now captured 1000 data from the anomaly. We have our best minds working on a solution and your data has been invaluable.,"Sensor Anda kini telah menangkap 1000 data dari anomali tersebut. Kami mengerahkan para ahli terbaik kami untuk mencari solusi, dan data Anda sangat berharga."
CURRENT,scienceobjective_milestone3b,2448,"We're sending a $1M science grant to you now.  Keep doing what you're doing! More funding will be unlocked at 10,000 science data.",Kami mengirimkan hibah sains sebesar $1 juta kepada Anda sekarang. Teruslah lakukan apa yang Anda lakukan! Pendanaan lebih lanjut akan dibuka setelah Anda mengumpulkan 10.000 data sains.
CURRENT,scienceobjective_milestone4a,2448,"10,000 science data received. Payment $10M.",10.000 data ilmiah diterima. Pembayaran $10 juta.
CURRENT,scienceobjective_milestone4b,2448,"Next bonus at 100,000 science data",Bonus berikutnya di 100.000 data sains.
CURRENT,evacuationobjective_title,2448,SPECIAL MISSION: EVACUATION,MISI KHUSUS: EVAKUASI
CURRENT,evacuationobjective_description1,2448,Some of our scientists don't believe the void collapse can ever be stopped.,Sebagian ilmuwan kami tidak percaya bahwa keruntuhan ruang hampa dapat dihentikan.
CURRENT,evacuationobjective_description2,2448,If that's true then billions of people are going to need evacuation from our home planets.,"Jika itu benar, maka miliaran orang akan membutuhkan evakuasi dari planet asal kita."
CURRENT,evacuationobjective_description3,2448,There has never been an evacuation of so many people at once.,Belum pernah terjadi evakuasi begitu banyak orang sekaligus.
CURRENT,evacuationobjective_description4,2448,And we don't even know where we can go that will be safe.,Dan kita bahkan tidak tahu ke mana kita bisa pergi yang aman.
CURRENT,evacuationobjective_accepted1,2448,Every colonised planet you visit will have civilians in need of evacuation.,Setiap planet yang dijajah yang Anda kunjungi akan memiliki warga sipil yang perlu dievakuasi.
CURRENT,evacuationobjective_accepted2,2448,You will need to expand your habitation deck and even upgrade to a larger ship eventually.,Anda perlu memperluas dek tempat tinggal Anda dan bahkan meningkatkan ke kapal yang lebih besar pada akhirnya.
CURRENT,evacuationobjective_total,2448,You have evacuated *X civilians from doomed home worlds.,Anda telah mengevakuasi *X warga sipil dari planet asal mereka yang akan hancur.
CURRENT,evacuationobjective_successbonus,2448,Evacuated *X civilians. Funding bonus $*Y.,Warga sipil yang dievakuasi berjumlah *X. Bonus pendanaan sebesar $*Y.
CURRENT,evacuationobjective_nextbonus,2448,Next bonus upon evacuation of *X civilians : $*Y.,Bonus berikutnya setelah evakuasi *X warga sipil : $*Y.
CURRENT,evacuationobjective_award,2448,EVACUATION REWARD,HADIAH EVAKUASI
CURRENT,evacuationobjective_success,2448,Evacuated *X civilians,Warga sipil yang dievakuasi *X
CURRENT,nomadobjective_title,2448,SPECIAL MISSION: NOMAD,MISI KHUSUS: NOMAD
CURRENT,nomadobjective_description1,2448,It's possible we won't ever be able to stop the void collapse anomaly.,Ada kemungkinan kita tidak akan pernah bisa menghentikan anomali keruntuhan kehampaan.
CURRENT,nomadobjective_description2,2448,It may just keep expanding forever. There may be nowhere safe for us to stop.,Ini mungkin akan terus meluas selamanya. Mungkin tidak ada tempat yang aman bagi kita untuk berhenti.
CURRENT,nomadobjective_description3,2448,"In which case we need to get used to living on self sufficient ships, indefinitely.","Kalau begitu, kita perlu membiasakan diri untuk hidup di kapal yang mandiri, untuk waktu yang tidak terbatas."
CURRENT,nomadobjective_accepted1,2448,You will need to turn your ships into a long term self sufficient fleet.,Anda perlu mengubah kapal-kapal Anda menjadi armada yang mandiri dalam jangka panjang.
CURRENT,nomadobjective_accepted2,2448,"Bring as many people with you as you can, and don't look back.","Ajaklah sebanyak mungkin orang bersamamu, dan jangan menoleh ke belakang."
CURRENT,nomadobjective_total,2448,Your highest population was *X residents within your fleet.,Jumlah penduduk tertinggi Anda adalah *X penduduk dalam armada Anda.
CURRENT,nomadobjective_successbonus,2448,Population has reached *X residents. Funding bonus $*Y.,Populasi telah mencapai *X penduduk. Bonus pendanaan $*Y.
CURRENT,nomadobjective_nextbonus,2448,Next bonus when population reaches *X residents - $*Y.,Bonus berikutnya ketika populasi mencapai *X penduduk - $*Y.
CURRENT,nomadobjective_award,2448,NOMAD REWARD,HADIAH NOMAD
CURRENT,nomadobjective_success,2448,*X fleet residents,*X warga armada
CURRENT,object_airduct,2448,Airduct,Saluran udara
CURRENT,object_airduct_description,2448,Pumps oxygen into the surrounding cabin until a breathable atmosphere is achieved. Must be supplied with Oxygen through a pipe.,Memompa oksigen ke dalam kabin sekitarnya hingga tercipta atmosfer yang dapat dihirup. Oksigen harus disuplai melalui pipa.
CURRENT,object_battery,2448,Battery,Baterai
CURRENT,object_box,2448,Box,Kotak
CURRENT,object_bullets,2448,Bullets,Peluru
CURRENT,object_bullets_description,2448,A box of ammo for a Gatling Gun (PDC).,Sekotak amunisi untuk Senapan Gatling (PDC).
CURRENT,object_railgunshell,2448,Railgun Slugs,Peluru Railgun
CURRENT,object_railgunshell_description,2448,A box of ammo for a Railgun.,Sekotak amunisi untuk Railgun.
CURRENT,object_cargo,2448,Cargo,Muatan
CURRENT,object_civilian,2448,Civilian,Sipil
CURRENT,object_refugee,2448,Refugee,Pengungsi
CURRENT,object_crewmember,2448,Crew,Awak kapal
CURRENT,object_scientist,2448,Scientist,Ilmuwan
CURRENT,object_weaponsspecialist,2448,Weapons Officer,Petugas Senjata
CURRENT,object_data,2448,Data,Data
CURRENT,object_deuterium,2448,Deuterium,Deuterium
CURRENT,object_deuterium_description,2448,Fuel for a Fusion Reactor.,Bahan Bakar untuk Reaktor Fusi.
CURRENT,object_dockingport,2448,Docking Port,Pelabuhan Dermaga
CURRENT,object_dockingport_description,2448,Provides an access point to the ship so that shuttle craft can dock and undock.,Menyediakan titik akses ke kapal sehingga pesawat ulang-alik dapat berlabuh dan lepas landas.
CURRENT,object_door,2448,Door,Pintu
CURRENT,object_door_description,2448,A heavy pressure door that can be used to seal off areas in the event of a hull breach or fire.,Pintu bertekanan tinggi yang dapat digunakan untuk menutup area jika terjadi kebocoran lambung kapal atau kebakaran.
CURRENT,object_tank_description,2448,A massive tank that can store a great deal of liquid or gas.,Sebuah tangki besar yang dapat menyimpan banyak cairan atau gas.
CURRENT,object_smalltank,2448,Medium Tank,Tank Sedang
CURRENT,object_smalltank_description,2448,A storage tank that can store liquids and gases.,Tangki penyimpanan yang dapat menyimpan cairan dan gas.
CURRENT,object_tinytank,2448,Small Tank,Tangki Kecil
CURRENT,object_tinytank_description,2448,A storage tank that can store liquids and gases.,Tangki penyimpanan yang dapat menyimpan cairan dan gas.
CURRENT,object_dronebay,2448,Drone Bay,Teluk Drone
CURRENT,object_dronebay_description,2448,"This equipment is required to launch Logistics Drones from your ship. Drones can gather resources and salvage from space, then bring it back to the ship through the Drone Bay. One Drone Bay can launch multiple Drones.","Peralatan ini diperlukan untuk meluncurkan Drone Logistik dari kapal Anda. Drone dapat mengumpulkan sumber daya dan barang rampasan dari luar angkasa, lalu membawanya kembali ke kapal melalui Ruang Drone. Satu Ruang Drone dapat meluncurkan beberapa Drone."
CURRENT,object_energycell,2448,Energy Cell,Sel Energi
CURRENT,object_energytransmitter,2448,Energy Transmitter,Pemancar Energi
CURRENT,object_engine,2448,Engine,Mesin
CURRENT,object_thruster,2448,Thruster,Pendorong
CURRENT,object_thruster_description,2448,Maneuvering thruster. Must be attached to the wall of the ship. Provides thrust to permit lateral and rotational movement.,Pendorong manuver. Harus dipasang pada dinding kapal. Memberikan daya dorong untuk memungkinkan pergerakan lateral dan rotasional.
CURRENT,object_entity,2448,Entity,Kesatuan
CURRENT,object_equipment,2448,Equipment,Peralatan
CURRENT,object_fighter,2448,Fighter,Pejuang
CURRENT,object_food,2448,Food,Makanan
CURRENT,object_ftlcharge,2448,FTL Charge,Biaya FTL
CURRENT,object_ftldrive,2448,FTL Drive,FTL Drive
CURRENT,object_fuel,2448,Fuel,Bahan bakar
CURRENT,object_fusionreactor,2448,Fusion Reactor,Reaktor Fusi
CURRENT,object_fusionreactor_description,2448,Uses nuclear fusion of Deuterium to generate large amounts of energy. However the fusion reactor must be 'powered up' with a huge amount of energy before it will generate any power itself.\n\nGenerates a maximum power output of 500MW.,"Menggunakan fusi nuklir Deuterium untuk menghasilkan energi dalam jumlah besar. Namun, reaktor fusi harus 'diaktifkan' dengan sejumlah besar energi sebelum dapat menghasilkan daya sendiri.\n\nMenghasilkan daya keluaran maksimum 500MW."
CURRENT,object_weaponsconsole,2448,Weapons Control Centre,Pusat Pengendalian Senjata
CURRENT,object_weaponsconsole_description,2448,A terminal where a Weapons Officer can control multiple weapons at the same time.,Sebuah terminal tempat seorang Petugas Persenjataan dapat mengendalikan beberapa senjata secara bersamaan.
CURRENT,object_gatlinggun,2448,Gatling Gun,Senapan Gatling
CURRENT,object_gatlinggun_description,2448,"A close range rapid-fire weapon system, primarily designed for defense against incoming fighters and ordnance.  The gatling gun excels at destroying fast-moving targets at close range, but lacks the punch to penetrate armoured targets.","Sistem senjata tembak cepat jarak dekat, yang dirancang terutama untuk pertahanan terhadap pesawat tempur dan persenjataan yang datang. Senapan gatling unggul dalam menghancurkan target yang bergerak cepat pada jarak dekat, tetapi kurang ampuh untuk menembus target lapis baja."
CURRENT,object_cannon,2448,Cannon,Meriam
CURRENT,object_cannon_description,2448,"A medium range weapon system that launches a barrage of explosive shells at the target. Cannon shells are excellent at dealing area-of-effect damage to an enemy ship, and will shred hull armour.","Sistem senjata jarak menengah yang meluncurkan rentetan peluru peledak ke sasaran. Peluru meriam sangat efektif dalam memberikan kerusakan area-of-effect pada kapal musuh, dan akan menghancurkan lapisan pelindung lambung kapal."
CURRENT,object_cannonshell,2448,Cannon Shells,Peluru Meriam
CURRENT,object_mininglaser,2448,Mining Laser,Laser Pertambangan
CURRENT,object_mininglaser_description,2448,Can drill into mineral patches (found in asteroid belts) to extract valuable minerals.,Dapat mengebor ke dalam area mineral (yang ditemukan di sabuk asteroid) untuk mengekstrak mineral berharga.
CURRENT,object_deflector,2448,Deflector,Deflektor
CURRENT,object_deflector_description,2448,A defensive system that uses a deflector beam to divert incoming rocket shells,Sistem pertahanan yang menggunakan sinar deflektor untuk membelokkan peluru roket yang datang.
CURRENT,object_generator,2448,Generator,Generator
CURRENT,object_hullbreach,2448,Hull Breach,Kebocoran Lambung
CURRENT,object_loader,2448,Loader,Pemuat
CURRENT,object_loader_description,2448,"This is a general purpose version of the Fuel Loader and Oxygen Loader, and can take any liquid or gas canister.  Known to heavily confuse new captains.  Use pipes to connect the Loader to other equipment.","Ini adalah versi serbaguna dari Fuel Loader dan Oxygen Loader, dan dapat menggunakan tabung cairan atau gas apa pun. Dikenal sering membingungkan kapten baru. Gunakan pipa untuk menghubungkan Loader ke peralatan lain."
CURRENT,object_fuelloader,2448,Fuel Loader,Pengisi Bahan Bakar
CURRENT,object_fuelloader_description,2448,"Takes a canister of Fuel, and pumps it into an underfloor pipe. Use pipes to connect this to your Reactor and your Engines.","Mengambil sebuah tabung bahan bakar, dan memompanya ke dalam pipa di bawah lantai. Gunakan pipa untuk menghubungkan ini ke Reaktor dan Mesin Anda."
CURRENT,object_oxygenloader,2448,Oxygen Loader,Pengisi Oksigen
CURRENT,object_oxygenloader_description,2448,"Takes a pressurised canister of oxygen and pumps it into an underfloor pipe.  Use pipes to connect this to your Airduct, to supply oxygen to the cabin.","Mengambil tabung oksigen bertekanan dan memompanya ke dalam pipa di bawah lantai. Gunakan pipa untuk menghubungkan ini ke saluran udara Anda, untuk memasok oksigen ke kabin."
CURRENT,object_logisticsdrone,2448,Logistics Drone,Drone Logistik
CURRENT,object_logisticsdrone_description,2448,"An incredibly useful semi-intelligent robot, capable of gathering salvage from deep space. Can also perform minor repairs to a damaged hull. Must be launched from a Drone Bay.","Robot semi-cerdas yang sangat berguna, mampu mengumpulkan barang rongsokan dari luar angkasa. Juga dapat melakukan perbaikan kecil pada lambung kapal yang rusak. Harus diluncurkan dari Drone Bay."
CURRENT,object_meteor,2448,Meteor,Meteor
CURRENT,object_asteroid,2448,Asteroid,Asteroid
CURRENT,object_comet,2448,Comet,Komet
CURRENT,object_mineralpatch,2448,Mineral Patch,Area Mineral
CURRENT,object_none,2448,NoType,Tidak Berjenis
CURRENT,object_ordnance,2448,Ordnance,Artileri
CURRENT,object_oxygen,2448,Oxygen,Oksigen
